typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,540,NCL,New Caledonia,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5.392,1,-1,,0.0,0.0,0.45,0,0.0,0.0,,1700.0,1700.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,580,MNP,N. Mariana Isds,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,4066.136,1,-1,,0.0,0.0,84332.0,0,0.0,0.0,,211413.0,211413.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,191,HRV,Croatia,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,8883.393,1,-1,,0.0,0.0,193107.83,0,0.0,0.0,,461996.0,461996.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,192,CUB,Cuba,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3248.151,1,-1,,0.0,0.0,72238.5,0,0.0,0.0,,168883.0,168883.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,376,ISR,Israel,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,9079.037,1,-1,,0.0,0.0,27983.88,0,0.0,0.0,,1171180.0,1171180.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,728,SSD,South Sudan,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.269,1,-1,,0.0,0.0,1.9,0,0.0,0.0,,400.0,400.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,740,SUR,Suriname,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2788.844,1,-1,,0.0,0.0,66207.0,0,0.0,0.0,,145002.0,145002.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,9920.3,1,-1,,0.0,0.0,223638.339,0,0.0,0.0,,585321.0,585321.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,32,ARG,Argentina,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,469.434,1,-1,,0.0,0.0,1875.31,0,0.0,0.0,,76456.0,76456.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,686,SEN,Senegal,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,33779.499,1,-1,,0.0,0.0,230299.1,0,0.0,0.0,,4055148.0,4055148.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,686,SEN,Senegal,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1481.887,1,-1,,0.0,0.0,1116.6,0,0.0,0.0,,632696.0,632696.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,440,LTU,Lithuania,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5301.138,1,-1,,0.0,0.0,113032.0,0,0.0,0.0,,268981.0,268981.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,548,VUT,Vanuatu,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,237.336,1,-1,,0.0,0.0,1779.903,0,0.0,0.0,,13848.0,13848.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,44,BHS,Bahamas,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,18765.603,1,-1,,0.0,0.0,334505.1,0,0.0,0.0,,975691.0,975691.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,218,ECU,Ecuador,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,8398.593,1,-1,,0.0,0.0,162820.0,0,0.0,0.0,,456055.0,456055.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,218,ECU,Ecuador,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1376.135,1,-1,,0.0,0.0,5445.847,0,0.0,0.0,,508238.0,508238.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,566,NGA,Nigeria,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,42.153,1,-1,,0.0,0.0,368.0,0,0.0,0.0,,7240.0,7240.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,579,NOR,Norway,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,41.26,1,-1,,0.0,0.0,448.12,0,0.0,0.0,,19186.0,19186.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,854,BFA,Burkina Faso,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,8.335,1,-1,,0.0,0.0,18.9,0,0.0,0.0,,2628.0,2628.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,300,GRC,Greece,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,71.614,1,-1,,0.0,0.0,285.0,0,0.0,0.0,,12300.0,12300.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,156,CHN,China,0,W00,World,H6,HS,1,8901,"Cruise ships, excursion boats, ferry-boats, cargo ships, barges and similar vessels for the transport of persons or goods",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,40.942,1,-1,,0.0,0.0,515664000.0,0,0.0,0.0,,218522496.0,218522496.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,48,BHR,Bahrain,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,15957.314,1,-1,,0.0,0.0,359057.0,0,0.0,0.0,,829768.0,829768.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,48,BHR,Bahrain,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,405.362,1,-1,,0.0,0.0,3985.41,0,0.0,0.0,,347135.0,347135.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,554,NZL,New Zealand,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,409.147,1,-1,,0.0,0.0,3513.312,0,0.0,0.0,,67066.0,67066.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,858,URY,Uruguay,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2812.19,1,-1,,0.0,0.0,63984.0,0,0.0,0.0,,174531.0,174531.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,276,DEU,Germany,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,7886.719,1,-1,,0.0,0.0,16329.16,0,0.0,0.0,,1038722.0,1038722.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,384,CIV,C?e d'Ivoire,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,18230.615,1,-1,,0.0,0.0,401724.6,0,0.0,0.0,,948598.0,948598.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,384,CIV,C?e d'Ivoire,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,13.655,1,-1,,0.0,0.0,37.3,0,0.0,0.0,,4359.0,4359.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,388,JAM,Jamaica,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,88114.231,1,-1,,0.0,0.0,1981094.872,0,0.0,0.0,,4581433.0,4581433.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,231,ETH,Ethiopia,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,18887.412,1,-1,,0.0,0.0,435037.0,0,0.0,0.0,,1058263.0,1058263.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,528,NLD,Netherlands,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,98988.685,1,-1,,0.0,0.0,433364.919,0,0.0,0.0,,16169742.0,16169742.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,558,NIC,Nicaragua,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,37479.262,1,-1,,0.0,0.0,818876.0,0,0.0,0.0,,2052678.0,2052678.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,562,NER,Niger,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,738.187,1,-1,,0.0,0.0,19187.0,0,0.0,0.0,,38381.0,38381.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,508,MOZ,Mozambique,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2.482,1,-1,,0.0,0.0,6.0,0,0.0,0.0,,900.0,900.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,512,OMN,Oman,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,89.775,1,-1,,0.0,0.0,206.5,0,0.0,0.0,,25789.0,25789.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,251,FRA,France,0,W00,World,H6,HS,1,8524,"Flat panel display modules, whether or not incorporating touch-sensitive screens",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2508.307,1,-1,,0.0,0.0,4789.205,0,0.0,0.0,,630946.0,630946.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,400,JOR,Jordan,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,24141.883,1,-1,,0.0,0.0,558457.5,0,0.0,0.0,,1255878.0,1255878.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,188,CRI,Costa Rica,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,66912.0,1,-1,,0.0,0.0,1436831.8,0,0.0,0.0,,3497450.0,3497450.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,434,LBY,Libya,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,805882.374,1,-1,,0.0,0.0,18483497.4,0,0.0,0.0,,41933055.0,41933055.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,434,LBY,Libya,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,828.408,1,-1,,0.0,0.0,5804.49,0,0.0,0.0,,715051.0,715051.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,116532.742,1,-1,,0.0,0.0,2492141.72,0,0.0,0.0,,6101574.0,6101574.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,442,LUX,Luxembourg,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,230.085,1,-1,,0.0,0.0,1064.0,0,0.0,0.0,,20216.0,20216.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,690,SYC,Seychelles,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3.467,1,-1,,0.0,0.0,2.8,0,0.0,0.0,,1193.0,1193.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,446,MAC,"China, Macao SAR",0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,0.019,1,-1,,0.0,0.0,0.006,0,0.0,0.0,,1.0,1.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,258,PYF,French Polynesia,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1765.432,1,-1,,0.0,0.0,33575.626,0,0.0,0.0,,96792.0,96792.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,262,DJI,Djibouti,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,62500.976,1,-1,,0.0,0.0,1444411.129,0,0.0,0.0,,3249749.0,3249749.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,266,GAB,Gabon,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3407.92,1,-1,,0.0,0.0,77321.6,0,0.0,0.0,,177190.0,177190.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,266,GAB,Gabon,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.798,1,-1,,0.0,0.0,4.2,0,0.0,0.0,,567.0,567.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,450,MDG,Madagascar,0,W00,World,H6,HS,1,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1019.549,1,-1,,0.0,0.0,17532.0,0,0.0,0.0,,53010.0,53010.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,450,MDG,Madagascar,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,870.903,1,-1,,0.0,0.0,253.3,0,0.0,0.0,,200624.0,200624.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,454,MWI,Malawi,0,W00,World,H6,HS,1,8517,"Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,20.987,1,-1,,0.0,0.0,86.7,0,0.0,0.0,,6627.0,6627.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,8,ALB,Albania,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5554.924,1,-1,,0.0,0.0,46672822.0,0,0.0,0.0,,173851342.0,173851342.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,24,AGO,Angola,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,207.032,1,-1,,0.0,0.0,795528.0,0,0.0,0.0,,5986481.0,5986481.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,114.751,1,-1,,0.0,0.0,265376.0,0,0.0,0.0,,3465105.0,3465105.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,32,ARG,Argentina,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,658.269,1,-1,,0.0,0.0,1576295.0,0,0.0,0.0,,16378428.0,16378428.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,50,BGD,Bangladesh,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,139.779,1,-1,,0.0,0.0,257124.7,0,0.0,0.0,,3657430.0,3657430.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,60,BMU,Bermuda,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,281.358,1,-1,,0.0,0.0,500848.0,0,0.0,0.0,,6760883.0,6760883.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,64,BTN,Bhutan,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,19.784,1,-1,,0.0,0.0,30460.0,0,0.0,0.0,,542394.0,542394.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,84,BLZ,Belize,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3.532,1,-1,,0.0,0.0,11220.0,0,0.0,0.0,,133056.0,133056.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,90,SLB,Solomon Isds,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,20.8,1,-1,,0.0,0.0,40723.0,0,0.0,0.0,,594631.0,594631.0,2,False,1.0
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,X,Export,92,VGB,Br. Virgin Isds,0,W00,World,H6,HS,1,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,89.389,1,-1,,0.0,0.0,256754.0,0,0.0,0.0,,2838828.0,2838828.0,2,False,1.0
