record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2390,COSRX 어드밴스드 스네일 92 올인원 크림 100ml,,가나,가나,,,,COSRX 어드밴스드 스네일 92 올인원 크림 100ml,cosrx 어드밴스드 스네일 92 올인원 크림 100ml,False,,,,,2024-11-25
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2391,리포좀 화장품(Liposome cosmetics),,말레이시아,말레이시아,,,,리포좀 화장품(Liposome cosmetics),리포좀 화장품(liposome cosmetics),False,,,,,2024-11-25
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2392,화장품,,영국,영국,,,,화장품,화장품,False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2393,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2394,미용기기,,필리핀,필리핀,,,,미용기기,미용기기,False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2395,화장품,,독일,독일,,,,화장품,화장품,False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2396,Anti-aging Cosmetics,,말레이시아,말레이시아,,,,Anti-aging Cosmetics,anti-aging cosmetics,False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2397,"클렌징워터, 세럼",,말레이시아,말레이시아,,,,"클렌징워터, 세럼","클렌징워터, 세럼",False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2398,"기초 화장품 클렌저, 오일, 토너",,말레이시아,말레이시아,,,,"기초 화장품 클렌저, 오일, 토너","기초 화장품 클렌저, 오일, 토너",False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2399,매니큐어(Nail polish),,독일,독일,,,,매니큐어(Nail polish),매니큐어(nail polish),False,,,,,2024-11-26
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2400,화장품,,프랑스,프랑스,,,,화장품,화장품,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2401,미용기기,,오스트레일리아,오스트레일리아,,,,미용기기,미용기기,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2402,화장품,,싱가포르,싱가포르,,,,화장품,화장품,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2403,미용기기,,싱가포르,싱가포르,,,,미용기기,미용기기,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2404,화장품,,말레이시아,말레이시아,,,,화장품,화장품,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2405,전문가미용제품,,일본,일본,,,,전문가미용제품,전문가미용제품,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2406,메디칼 미용제품,,일본,일본,,,,메디칼 미용제품,메디칼 미용제품,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2407,"아이라이너, 핸드크림",,말레이시아,말레이시아,,,,"아이라이너, 핸드크림","아이라이너, 핸드크림",False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2408,글로우크림,,싱가포르,싱가포르,,,,글로우크림,글로우크림,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2409,오로라 세럼,,싱가포르,싱가포르,,,,오로라 세럼,오로라 세럼,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2410,골드 세럼,,싱가포르,싱가포르,,,,골드 세럼,골드 세럼,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2411,인텐시브 스킨케어 크림,,싱가포르,싱가포르,,,,인텐시브 스킨케어 크림,인텐시브 스킨케어 크림,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2412,캡슐 크림,,싱가포르,싱가포르,,,,캡슐 크림,캡슐 크림,False,,,,,2024-11-27
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20241230,2413,비건 롤링세럼,,싱가포르,싱가포르,,,,비건 롤링세럼,비건 롤링세럼,False,,,,,2024-11-27
