record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,141,기타 미용 및 개인 용품,,기타,기타,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,142,기타 미용 및 개인 용품,,기타,기타,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,143,기타 미용 및 개인 용품,,버뮤다,버뮤다,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,144,기타 미용 및 개인 용품,,모나코,모나코,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,145,기타 미용 및 개인 용품,,트리니다드 토바고,트리니다드 토바고,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,146,기타 미용 및 개인 용품,,트리니다드 토바고,트리니다드 토바고,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,147,기타 미용 및 개인 용품,,트리니다드 토바고,트리니다드 토바고,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,148,기타 미용 및 개인 용품,,트리니다드 토바고,트리니다드 토바고,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,149,기타 미용 및 개인 용품,,인도네시아,인도네시아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,150,기타 미용 및 개인 용품,,레소토,레소토,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,151,기타 미용 및 개인 용품,,토고,토고,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,152,기타 미용 및 개인 용품,,슬로베니아,슬로베니아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,153,기타 미용 및 개인 용품,,신트마르턴,신트마르턴,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,154,기타 미용 및 개인 용품,,잠비아,잠비아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,155,기타 미용 및 개인 용품,,미국,미국,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,156,기타 미용 및 개인 용품,,말레이시아,말레이시아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,157,기타 미용 및 개인 용품,,예멘,예멘,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,158,기타 미용 및 개인 용품,,북마리아나 제도,북마리아나 제도,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,159,기타 미용 및 개인 용품,,잠비아,잠비아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,160,기타 미용 및 개인 용품,,에스토니아,에스토니아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,161,기타 미용 및 개인 용품,,터크스 케이커스 제도,터크스 케이커스 제도,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,162,기타 미용 및 개인 용품,,영국,영국,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,163,기타 미용 및 개인 용품,,마요트,마요트,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,164,기타 미용 및 개인 용품,,스위스,스위스,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,165,기타 미용 및 개인 용품,,모잠비크,모잠비크,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,166,기타 미용 및 개인 용품,,그레나다,그레나다,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,167,기타 미용 및 개인 용품,,그레나다,그레나다,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,168,기타 미용 및 개인 용품,,가봉,가봉,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,169,기타 미용 및 개인 용품,,니제르,니제르,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,170,기타 미용 및 개인 용품,,타이,타이,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,171,기타 미용 및 개인 용품,,에콰도르,에콰도르,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,172,기타 미용 및 개인 용품,,슬로베니아,슬로베니아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,173,기타 미용 및 개인 용품,,그레나다,그레나다,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,174,기타 미용 및 개인 용품,,그레나다,그레나다,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,175,기타 미용 및 개인 용품,,볼리비아,볼리비아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,176,기타 미용 및 개인 용품,,과들루프,과들루프,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,177,기타 미용 및 개인 용품,,아이슬란드,아이슬란드,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,178,기타 미용 및 개인 용품,,일본,일본,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,179,기타 미용 및 개인 용품,,포클랜드 제도,포클랜드 제도,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,180,기타 미용 및 개인 용품,,스리랑카,스리랑카,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,181,기타 미용 및 개인 용품,,방글라데시,방글라데시,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,182,기타 미용 및 개인 용품,,타이,타이,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,183,기타 미용 및 개인 용품,,브라질,브라질,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,184,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,185,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,186,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,187,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,188,기타 미용 및 개인 용품,,기타,기타,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,189,기타 미용 및 개인 용품,,기타,기타,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,190,기타 미용 및 개인 용품,,기타,기타,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,191,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,192,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,193,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,194,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,195,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,196,기타 미용 및 개인 용품,,에티오피아,에티오피아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,197,기타 미용 및 개인 용품,,에티오피아,에티오피아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,198,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20231231,199,기타 미용 및 개인 용품,,건지 섬,건지 섬,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
